ImageNumber,ObjectNumber,AreaShape_Area,AreaShape_BoundingBoxArea,AreaShape_BoundingBoxMaximum_X,AreaShape_BoundingBoxMaximum_Y,AreaShape_BoundingBoxMinimum_X,AreaShape_BoundingBoxMinimum_Y,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Compactness,AreaShape_Eccentricity,AreaShape_EquivalentDiameter,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,Location_Center_X,Location_Center_Y,Location_Center_Z
12,22,36,56,820,714,813,706,815.75,710.0833333333334,1.0041663843227273,0.5232690221778731,6.770275002573076,1,0.6428571428571429,0.9958509024124149,7.517644145122229,7.280109889280518,2.8284271247461903,1.4583505860028667,1.2071067811865475,5.656854249492381,6.406292380376112,6.219781009423272,21.31370849898476,0.9230769230769231,815.75,710.0833333333334,0
12,23,12,16,1014,715,1010,711,1011.6666666666666,712.9166666666666,0.6957172405156794,0.5907030891845738,3.9088200952233594,1,0.75,1.4373655585403924,4.364045181411537,3.605551275463989,2.0,1.1523689270621824,1.0,2.8284271247461903,3.5213000580812737,-55.27802260979175,10.242640687119286,1.0,1011.6666666666666,712.9166666666666,0
12,24,14,16,405,758,401,754,402.5,755.5,0.6664888011383326,0.6708203932499369,4.222008245644752,1,0.875,1.500400304239239,4.780914437337574,4.242640687119285,2.0,1.2020305089104422,1.0,2.8284271247461903,3.5456210417116734,45.0,10.82842712474619,1.0,402.5,755.5,0
12,25,10,12,789,775,786,771,787.0,772.5,0.6202357696493015,0.7905694150420949,3.5682482323055424,1,0.8333333333333334,1.612290114395414,4.381780460041329,3.605551275463989,1.4142135623730951,1.082842712474619,1.0,2.0,2.6832815729997477,26.56505117707799,8.82842712474619,1.0,787.0,772.5,0
12,26,9,12,459,802,456,798,457.22222222222223,799.6666666666666,0.5135799486995236,0.5612111506528393,3.385137501286538,1,0.75,1.947116515222565,3.7817431280582214,3.1622776601683795,1.4142135623730951,1.0460237291525663,1.0,2.0,3.1300454222715657,-7.627559351528884,7.621320343559642,0.9,457.22222222222223,799.6666666666666,0
12,27,27,30,633,844,627,839,629.5555555555555,841.2222222222222,0.8346673484619657,0.6060094802829505,5.863230142835039,1,0.9,1.1980820884424093,6.581104928481458,5.830951894845301,2.8284271247461903,1.403441563962673,1.0,4.0,5.234988758634839,-82.80930270445471,16.82842712474619,0.9642857142857143,629.5555555555555,841.2222222222222,0
12,28,24,35,370,861,363,856,365.8333333333333,857.8333333333334,0.9010971635055895,0.7878812995940906,5.527906391541368,1,0.6857142857142857,1.1097582375130814,7.044476067650514,6.324555320336759,2.23606797749979,1.3044639912235527,1.0,3.794733192202055,4.338179500290829,-66.9154303360463,16.485281374238568,0.9230769230769231,365.8333333333333,857.8333333333334,0
12,29,150,300,543,887,523,872,531.2066666666667,880.64,1.7157982259994318,0.9050877106362752,13.819765978853418,1,0.5,0.5828191129044396,23.31797901862959,20.615528128088304,4.123105625617661,1.9577251553766224,2.0,10.43202739008205,9.91538585779557,68.420483052211,56.87005768508881,0.7692307692307693,531.2066666666667,880.64,0
12,30,69,121,881,906,870,895,874.5652173913044,899.2608695652174,1.3443811410931001,0.8685309489921786,9.373021315815206,1,0.5702479338842975,0.7438366765446531,13.590945364795314,13.45362404707371,3.605551275463989,1.6536655313516082,1.4142135623730951,6.363961030678928,6.736147347837556,-46.22334731691367,34.14213562373095,0.8846153846153846,874.5652173913044,899.2608695652174,0
12,31,13,20,867,911,863,906,864.0769230769231,907.7692307692307,0.773719327184869,0.635601614558351,4.068428945128219,1,0.65,1.292458343568125,4.747779635526128,4.123105625617661,2.0,1.1406482403650917,1.0,3.0,3.6653676341439665,1.788167187498676,11.242640687119284,0.8666666666666667,864.0769230769231,907.7692307692307,0
12,32,167,252,545,943,527,929,534.6766467065868,935.6706586826348,1.3319662890217807,0.7083284880585492,14.581872443920643,1,0.6626984126984127,0.7507697516386975,17.940659849244287,17.72004514666935,5.656854249492381,2.3637825846370557,2.0,12.854388126925649,12.664006076022378,86.89329196910327,52.8700576850888,0.9027027027027027,534.6766467065868,935.6706586826348,0
12,33,112,240,751,1022,735,1007,742.2589285714286,1013.7678571428571,2.753171127704527,0.7105261641012784,11.941642642883693,1,0.4666666666666667,0.36321752394438195,17.374580826248458,15.652475842498529,3.1622776601683795,1.5166288265159709,1.2071067811865475,11.313708498984761,12.225984885410329,-48.10842918115716,62.24873734152916,0.6871165644171779,742.2589285714286,1013.7678571428571,0
13,1,32,44,731,197,727,186,728.5,190.6875,1.323657269256316,0.9471301513553797,6.383076486422923,1,0.7272727272727273,0.7554825733415421,11.324146016043182,10.44030650891055,2.0,1.239276695296637,1.0,3.0,3.6333479061787246,11.78527808789461,23.071067811865476,0.8888888888888888,728.5,190.6875,0
13,2,69,98,611,204,604,190,607.231884057971,196.40579710144928,1.2537004013990811,0.8898168067528632,9.373021315815206,1,0.7040816326530612,0.7976387332125273,13.997768514103841,13.341664064126334,3.605551275463989,1.6693229665248097,1.4142135623730951,6.0,6.387432709732633,13.850945210522253,32.970562748477136,0.9324324324324325,607.231884057971,196.40579710144928,0
13,3,70,150,749,203,734,193,741.3857142857142,197.42857142857142,1.6962248911620372,0.9447653826660165,9.440697438826296,1,0.4666666666666667,0.5895444673700829,17.464350726580278,15.231546211727817,2.23606797749979,1.4544278741156302,1.4142135623730951,5.64617661296807,5.723895903249805,67.81610751333598,38.62741699796952,0.8045977011494253,741.3857142857142,197.42857142857142,0
13,4,33,48,811,253,803,247,806.6666666666666,249.72727272727272,1.0119523498409877,0.7202379889377339,6.4820448144285745,1,0.6875,0.9881888214965202,7.92503632672464,7.0710678118654755,2.23606797749979,1.387250658920147,1.0,4.919349550499537,5.497812182831361,69.54801520377173,20.485281374238568,0.8918918918918919,806.6666666666666,249.72727272727272,0
13,5,13,20,822,260,817,256,818.6923076923077,257.61538461538464,0.8564475684843325,0.8094930258638636,4.068428945128219,1,0.65,1.1676138000715144,5.565790780447505,4.47213595499958,1.4142135623730951,1.0637251634420146,1.0,2.8460498941515415,3.2678399168278367,-81.03604011899638,11.828427124746192,0.8666666666666667,818.6923076923077,257.61538461538464,0
13,6,58,110,834,271,824,260,827.3793103448276,265.32758620689657,1.1956906604556603,0.8809612918689911,8.593479713983122,1,0.5272727272727272,0.8363367157345818,13.262915872983616,12.806248474865697,3.0,1.5412679883292308,1.4142135623730951,6.363961030678928,6.275857105087081,38.86799477490197,29.52081528017131,0.8656716417910447,827.3793103448276,265.32758620689657,0
13,7,25,32,875,286,871,278,872.6,280.96,0.9463628504649598,0.868588400213974,5.641895835477563,1,0.78125,1.0566771503220858,8.012982265858422,7.280109889280518,2.0,1.2897056274847714,1.0,3.0,3.970707141938124,12.17185866989789,17.242640687119284,0.9615384615384616,872.6,280.96,0
13,8,248,529,900,302,877,279,887.358870967742,290.3991935483871,2.4353544278834716,0.8565475020414912,17.769732893161912,1,0.46880907372400754,0.41061785034266424,26.577496031723353,26.627053911388696,5.830951894845301,2.20264069818619,2.0,14.471457318565982,13.715800272251244,42.1478085432947,87.11879502661799,0.7725856697819314,887.358870967742,290.3991935483871,0
13,9,80,110,933,329,922,319,927.575,323.1,1.081316596206708,0.6039581757650063,10.092530088080641,1,0.7272727272727273,0.9247985312609008,11.497081140480596,11.180339887498949,4.0,1.9087884329596458,1.7071067811865475,9.0,9.163357749711913,61.365471157684276,32.97056274847714,0.9302325581395349,927.575,323.1,0
13,10,18,24,965,353,959,349,961.8333333333334,350.27777777777777,0.7512340738071633,0.8570587525014811,4.787307364817192,1,0.75,1.331143028340183,6.710700320565251,5.830951894845301,2.0,1.1801467048399603,1.0,3.0,3.4574782036266116,65.98724852725005,13.035533905932738,0.9473684210526315,961.8333333333334,350.27777777777777,0
13,11,105,272,987,372,971,355,977.1904761904761,364.83809523809526,3.918556962733632,0.7931851703540027,11.562445770562215,1,0.3860294117647059,0.2551959840089675,20.548103567571157,21.213203435596427,2.23606797749979,1.2638785887817157,1.0,11.726679899239489,12.513394994518523,27.456549303701475,71.90559159102153,0.5412371134020618,977.1904761904761,364.83809523809526,0
13,12,38,81,938,382,929,373,932.9473684210526,377.2105263157895,1.4008660615435264,0.9135781774297044,6.955796338302048,1,0.4691358024691358,0.7138441193286977,11.471272782237223,11.313708498984761,2.8284271247461903,1.3084565618878514,1.0,4.919349550499537,4.664943869921707,44.953756473164844,25.86396103067893,0.7450980392156863,932.9473684210526,377.2105263157895,0
13,13,11,15,944,386,939,383,941.4545454545455,383.72727272727275,0.6411587049406146,0.8720558266594505,3.742410318509555,1,0.7333333333333333,1.5596762428619324,5.406498133144968,4.47213595499958,1.4142135623730951,1.0376557783975542,1.0,2.0,2.6459748477598315,72.5877554215216,9.414213562373096,0.9166666666666666,941.4545454545455,383.72727272727275,0
13,14,16,20,516,398,512,393,513.5,395.0,0.6758228726291923,0.5773502691896258,4.51351666838205,1,0.8,1.4796776500174416,4.898979485566356,4.123105625617661,2.0,1.2285533905932737,1.0,3.0,4.0,0.0,11.65685424949238,1.0,513.5,395.0,0
13,15,11,16,48,403,44,399,45.54545454545455,400.45454545454544,0.8215906780822316,0.7181387543088394,3.742410318509555,1,0.6875,1.2171511029485071,4.5852800774249065,3.605551275463989,1.4142135623730951,1.0753115567951081,1.0,2.6832815729997477,3.1908961408698624,45.0,10.65685424949238,0.8461538461538461,45.54545454545455,400.45454545454544,0
13,16,286,567,537,425,510,404,521.6958041958042,415.27972027972027,3.384537058466342,0.8355585811359821,19.08262324195121,1,0.5044091710758377,0.2954613829677305,30.05207851633977,29.154759474226502,5.385164807134504,2.0846394930042287,2.0,17.455361788642875,16.510652893040128,62.67518091084171,110.29036790187178,0.7352185089974294,521.6958041958042,415.27972027972027,0
13,17,41,64,88,415,80,407,83.02439024390245,411.0487804878049,1.0549430206894714,0.5496307796081853,7.225151993843567,1,0.640625,0.947918494542423,8.091717901187751,8.06225774829855,3.0,1.5531406507555245,1.4142135623730951,6.127946159842711,6.759883348321181,-57.283585660300666,23.313708498984763,0.8723404255319149,83.02439024390245,411.0487804878049,0
13,18,9,12,229,437,225,434,226.66666666666666,435.1111111111111,0.6007314423370597,0.6945875203623408,3.385137501286538,1,0.75,1.6646373562696222,3.885753375057407,3.1622776601683795,1.4142135623730951,1.0920474583051323,1.0,2.0,2.7954428906961324,69.69935267749777,8.242640687119284,1.0,226.66666666666666,435.1111111111111,0
13,19,25,54,223,446,217,437,219.52,441.52,1.521625635980574,0.907726693951935,5.641895835477563,1,0.46296296296296297,0.6571918718729884,10.01970687312227,8.94427190999916,2.0,1.1531370849898477,1.0,4.110960958218893,4.203887983368056,-25.880555075756526,21.86396103067893,0.7575757575757576,219.52,441.52,0
13,20,23,36,774,455,768,449,770.0434782608696,451.5217391304348,0.874639239426374,0.603461867454908,5.4115163798060095,1,0.6388888888888888,1.1433285346948794,6.141545217018917,5.385164807134504,2.23606797749979,1.3279653811680459,1.0,4.242640687119285,4.897218148983137,-52.66075503743242,15.899494936611665,0.9583333333333334,770.0434782608696,451.5217391304348,0
13,21,25,48,795,460,787,454,791.08,456.44,1.2604749959538797,0.7867792065700934,5.641895835477563,1,0.5208333333333334,0.793351715194666,7.880412127327199,7.280109889280518,2.0,1.2262741699796953,1.0,4.427188724235731,4.864062571911919,-72.90098347371428,19.899494936611664,0.8333333333333334,791.08,456.44,0
13,22,17,30,781,461,776,455,778.2352941176471,457.70588235294116,0.9543036633529565,0.8715899451155034,4.652426491681278,1,0.5666666666666667,1.047884482059399,6.667636965949826,5.830951894845301,2.0,1.156285544087787,1.0,2.6832815729997477,3.2687131722453295,-34.83190735623179,14.278174593052023,0.85,778.2352941176471,457.70588235294116,0
13,23,10,16,682,460,678,456,679.8,457.6,0.5681690797544715,0.8004714123777823,3.5682482323055424,1,0.625,1.760039459437215,4.603066923192716,3.605551275463989,1.4142135623730951,1.082842712474619,1.0,2.1213203435596424,2.7589445265552444,49.06505117707799,8.449747468305834,0.9090909090909091,679.8,457.6,0
13,24,8,10,219,471,217,466,217.375,468.0,0.7042505752647835,0.9185586535436918,3.1915382432114616,1,0.8,1.4199491418576702,4.898979485566356,4.0,1.0,1.0,1.0,1.0,1.9364916731037085,0.0,8.414213562373096,1.0,217.375,468.0,0
13,25,29,36,226,477,220,471,222.75862068965517,473.58620689655174,0.8554976133093813,0.5683557478138671,6.076507779746499,1,0.8055555555555556,1.1689103329366752,6.697572961636128,6.4031242374328485,2.8284271247461903,1.4204650105771703,1.0,4.919349550499537,5.510648680955465,43.11798256754713,17.65685424949238,0.9354838709677419,222.75862068965517,473.58620689655174,0
13,26,22,25,799,538,794,533,796.2272727272727,534.7727272727273,0.7953487987239402,0.6106658672991558,5.292567428401227,1,0.88,1.25731000235922,5.9696200579570915,5.656854249492381,2.23606797749979,1.3211134137384537,1.0,4.0,4.727272727272727,44.999999999999986,14.82842712474619,1.0,796.2272727272727,534.7727272727273,0
13,27,36,49,202,544,195,537,197.86111111111111,539.8611111111111,0.8753298583013053,0.5931710140017397,6.770275002573076,1,0.7346938775510204,1.1424264698803188,7.571877794400365,7.0710678118654755,2.8284271247461903,1.5156976721763664,1.4142135623730951,4.949747468305833,6.095940766375645,45.0,19.899494936611664,0.9473684210526315,197.86111111111111,539.8611111111111,0
13,28,14,20,934,563,929,559,930.7857142857143,560.3571428571429,0.6966924787727196,0.6292889820590859,4.222008245644752,1,0.7,1.4353535174681107,4.74287342047822,4.123105625617661,2.0,1.1897753035351701,1.0,2.8284271247461903,3.6860255520522984,-65.64235544728562,11.071067811865474,1.0,930.7857142857143,560.3571428571429,0
13,29,31,60,705,573,695,567,699.9354838709677,569.483870967742,1.539000072736819,0.9250702876458208,6.282549314314218,1,0.5166666666666667,0.649772548887337,10.779619857944754,9.486832980505138,2.0,1.214737233854593,1.0,3.5713746626659146,4.094055954347604,-72.58022272051981,24.48528137423857,0.8157894736842105,699.9354838709677,569.483870967742,0
13,30,47,56,585,584,578,576,581.063829787234,579.7872340425532,0.856029893906664,0.498065705390573,7.735777827895049,1,0.8392857142857143,1.1681835028404202,8.301785156185058,7.615773105863909,3.605551275463989,1.6993059976298186,1.4142135623730951,6.0,7.198804109293214,-6.164356488979328,22.48528137423857,0.9791666666666666,581.063829787234,579.7872340425532,0
13,31,12,16,552,601,548,597,549.25,598.6666666666666,0.6957172405156791,0.4907192147942729,3.9088200952233594,1,0.75,1.4373655585403928,4.167620293867669,3.605551275463989,2.0,1.1523689270621824,1.0,2.8284271247461903,3.631321610887408,-19.805344120013288,10.242640687119284,0.9230769230769231,549.25,598.6666666666666,0
13,32,13,16,620,616,616,612,617.6153846153846,613.4615384615385,0.7177571704566658,0.7439711284387783,4.068428945128219,1,0.8125,1.3932288539364366,4.907725735659753,4.242640687119285,2.0,1.1406482403650915,1.0,2.6832815729997477,3.279400065550629,39.26523483356655,10.82842712474619,0.9285714285714286,617.6153846153846,613.4615384615385,0
13,33,20,24,236,618,230,614,232.5,615.5,0.7420983898833913,0.7302967433402214,5.046265044040321,1,0.8333333333333334,1.347530211131618,6.0,5.0990195135927845,2.0,1.282842712474619,1.0,3.0,4.09878030638384,90.0,13.65685424949238,1.0,232.5,615.5,0
13,34,187,272,404,634,388,617,396.1283422459893,624.2620320855615,1.2428119425397948,0.5224037796163002,15.430353037616328,1,0.6875,0.8046269638803218,17.01965254147342,16.76305461424021,6.324555320336759,2.6138318687039734,2.23606797749979,14.230249470757707,14.512627792909802,13.0829033257877,54.04163056034261,0.9077669902912622,396.1283422459893,624.2620320855615,0
13,35,17,25,273,641,268,636,270.2352941176471,638.1176470588235,0.7997667602429288,0.795611653305149,4.652426491681278,1,0.68,1.250364543402942,5.915389563555862,5.0,2.0,1.2151090734995518,1.0,2.8284271247461903,3.583584287550173,39.23268967317764,13.071067811865474,0.9444444444444444,270.2352941176471,638.1176470588235,0
13,36,13,20,733,647,729,642,730.7692307692307,644.1538461538462,0.7502842079090828,0.6666666666666667,4.068428945128219,1,0.65,1.332828266220388,4.706787243316417,4.123105625617661,2.0,1.172510822086099,1.0,2.8284271247461903,3.508232077228117,-11.309932474020211,11.071067811865476,0.9285714285714286,730.7692307692307,644.1538461538462,0
13,37,17,42,729,659,723,652,725.5294117647059,654.5294117647059,1.2349645432857337,0.9581099873097693,4.652426491681278,1,0.40476190476190477,0.8097398467322879,9.802574817433605,7.810249675906654,2.0,1.0831890330807703,1.0,2.8,2.807462428549468,-43.164725683641926,16.242640687119284,0.7391304347826086,725.5294117647059,654.5294117647059,0
13,38,36,56,180,733,172,726,175.52777777777777,729.3333333333334,1.0041663843227273,0.8503616234067036,6.770275002573076,1,0.6428571428571429,0.9958509024124149,9.309112474487389,8.602325267042627,2.8284271247461903,1.4418961652460223,1.2071067811865475,4.242640687119285,4.8984432144302374,-56.033808416953136,21.31370849898476,0.9230769230769231,175.52777777777777,729.3333333333334,0
13,39,14,16,53,736,49,732,50.5,733.2857142857143,0.6664888011383326,0.2036532699906393,4.222008245644752,1,0.875,1.500400304239239,4.20883424647321,3.605551275463989,2.0,1.2020305089104422,1.0,3.0,4.120630029101703,90.0,10.82842712474619,1.0,50.5,733.2857142857143,0
13,40,32,45,672,744,667,735,669.15625,739.28125,1.0435758607735186,0.8180770427413822,6.383076486422923,1,0.7111111111111111,0.9582437056935953,8.59656898634456,8.06225774829855,2.23606797749979,1.3716538195935053,1.0,4.0,4.943961130815944,-6.666900836755044,20.485281374238568,0.9142857142857143,669.15625,739.28125,0
13,41,17,25,901,770,896,765,897.8823529411765,767.2352941176471,0.7997667602429288,0.7956116533051488,4.652426491681278,1,0.68,1.250364543402942,5.915389563555861,5.0,2.0,1.2151090734995518,1.0,2.8284271247461903,3.5835842875501736,-50.76731032682236,13.071067811865474,0.9444444444444444,897.8823529411765,767.2352941176471,0
13,42,42,100,797,849,787,839,792.5714285714286,843.2619047619048,1.725489187786903,0.5996460562544095,7.312732791431452,1,0.42,0.5795457932034863,10.715156808318723,10.816653826391969,2.23606797749979,1.2051017042554888,1.0,7.0710678118654755,8.57496855824877,55.310435544334155,30.17766952966369,0.65625,792.5714285714286,843.2619047619048,0
