ImageNumber,ObjectNumber,AreaShape_Area,AreaShape_BoundingBoxArea,AreaShape_BoundingBoxMaximum_X,AreaShape_BoundingBoxMaximum_Y,AreaShape_BoundingBoxMinimum_X,AreaShape_BoundingBoxMinimum_Y,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Compactness,AreaShape_Eccentricity,AreaShape_EquivalentDiameter,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,Location_Center_X,Location_Center_Y,Location_Center_Z
15,19,1423,2052,98,427,44,389,69.88756148981027,408.1440618411806,1.2020248569961172,0.8179082117171047,42.56547746893175,1,0.6934697855750487,0.8319295513563828,56.297259686173724,55.97320787662612,16.278820596099706,6.556780423742775,6.0,32.57145989973431,32.39055667177798,66.1339316482263,146.61017305526644,0.9773351648351648,69.88756148981027,408.1440618411806,0
15,20,631,936,457,420,433,381,444.9270998415214,401.0982567353407,1.326750149240137,0.8130932393573083,28.34456125481373,1,0.6741452991452992,0.7537214151230546,37.49637972166558,38.47076812334269,10.44030650891055,4.314162401582558,4.0,21.865442162819615,21.827897872247892,8.635162912086269,102.56854249492379,0.9211678832116789,444.9270998415214,401.0982567353407,0
15,21,899,1302,518,427,476,396,497.2536151279199,411.82758620689657,1.2199561406388753,0.8325186650954292,33.83256346653194,1,0.6904761904761905,0.8197015996626837,45.56244005731021,44.77722635447622,12.529964086141668,5.22933054512517,5.0,24.14953415699773,25.24145495058261,-64.21290868603911,117.39696961966999,0.9708423326133909,497.2536151279199,411.82758620689657,0
15,22,844,1260,433,439,403,397,417.13862559241704,416.9798578199052,1.268336639305028,0.8272127388158659,32.78130832893156,1,0.6698412698412698,0.7884342129767218,43.94379486713672,44.77722635447622,12.36931687685298,5.009870303975758,4.47213595499958,24.81647942891077,24.691528557518957,-26.50951311821507,115.9827560572969,0.9580022701475596,417.13862559241704,416.9798578199052,0
15,23,1564,1989,232,494,193,443,212.05754475703324,467.7352941176471,1.1039210967629802,0.6507121688543044,44.62450725740055,1,0.7863247863247863,0.9058618436881881,51.232745236459735,50.695167422546305,19.6468827043885,7.432266328906021,6.708203932499369,38.0,38.90227788453797,-10.320924089586043,147.29646455628165,0.9787234042553191,212.05754475703324,467.7352941176471,0
15,24,1632,2310,425,501,383,446,402.84313725490193,473.03186274509807,1.1870115624897797,0.7875719783475217,45.58428388170407,1,0.7064935064935065,0.8424517768828474,58.21510295321049,58.180752831155424,18.384776310850235,7.140355451929488,6.4031242374328485,36.405897606445215,35.87346617142124,-28.652586421753487,156.02438661763952,0.9754931261207412,402.84313725490193,473.03186274509807,0
15,25,1025,1450,553,499,503,470,528.5960975609756,484.50243902439024,1.3117097689323052,0.8330860970994745,36.12575996921783,1,0.7068965517241379,0.7623637665014662,49.43384485567205,50.96076922496363,13.892443989449804,5.362271871810088,5.0,28.0,27.344002062929096,-74.73543352024663,129.98275605729688,0.9615384615384616,528.5960975609756,484.50243902439024,0
15,26,222,360,436,520,416,502,426.0855855855856,510.963963963964,1.3387518424042915,0.796157073835729,16.812470934731934,1,0.6166666666666667,0.7469644248661348,22.260812286694303,21.095023109728988,5.656854249492381,2.6064131456114183,2.23606797749979,13.435028842544403,13.469795011061807,-46.694665853712664,61.11269837220809,0.8809523809523809,426.0855855855856,510.963963963964,0
15,27,233,520,422,528,396,508,408.7081545064378,518.9055793991416,2.2166621232368535,0.6623723061897354,17.22396045987371,1,0.4480769230769231,0.4511287442128358,22.704358948040714,25.495097567963924,5.656854249492381,2.219716078523602,2.0,18.01244780317403,17.009534286786998,-71.46994472202587,80.56244584051393,0.6996996996996997,408.7081545064378,518.9055793991416,0
15,28,820,1332,233,546,196,510,213.93780487804878,527.6987804878049,1.2253438375998396,0.5860752481648893,32.31186201200472,1,0.6156156156156156,0.8160974653112589,36.54437062181558,36.6742416417845,13.0,5.095347337508424,4.47213595499958,29.698484809834994,29.610318518515378,52.56126371554263,112.36753236814712,0.9318181818181818,213.93780487804878,527.6987804878049,0
15,29,881,1230,543,565,513,524,527.4415437003405,542.88876276958,1.173525511441256,0.7931795838940413,33.49214891450948,1,0.7162601626016261,0.8521331579505741,43.101502016131086,43.86342439892262,13.45362404707371,5.303751297242591,5.0,26.17382866396686,26.248289142339388,-25.065532208694005,113.98275605729688,0.9734806629834254,527.4415437003405,542.88876276958,0
15,30,949,1426,227,583,196,537,211.36670179135933,559.3972602739726,1.3661389155388897,0.8542889395135104,34.76067214473376,1,0.6654978962131838,0.7319899818574,48.494172131598305,48.104053883222775,12.206555615733702,5.125033509621698,5.0,25.16384664716807,25.207194537894118,23.817945185552656,127.63961030678928,0.9405351833498513,211.36670179135933,559.3972602739726,0
15,31,608,1020,583,623,549,593,562.7121710526316,606.1036184210526,1.3612567480876407,0.7964335726831588,27.823185353208192,1,0.596078431372549,0.7346152747487558,36.76201320003301,37.73592452822641,10.63014581273465,4.229312763955192,3.605551275463989,22.050140028212404,22.230946082779443,-46.40254301435229,101.9827560572969,0.9142857142857143,562.7121710526316,606.1036184210526,0
15,32,785,1156,598,632,564,598,583.2955414012739,615.2891719745223,1.1911179279729358,0.5001038795924604,31.614759885488656,1,0.6790657439446367,0.8395474339823064,34.692700977932255,37.21558813185679,13.892443989449804,5.133909294844818,4.47213595499958,28.284271247461902,30.042679392936016,-42.67376941435104,108.39696961966999,0.9584859584859585,583.2955414012739,615.2891719745223,0
15,33,1248,1722,908,663,867,621,886.0136217948718,642.4783653846154,1.1329553955793377,0.7374184197581679,39.86229988133503,1,0.7247386759581882,0.882647281527486,48.646866100704614,48.16637831516918,16.278820596099706,6.452178525310976,5.830951894845301,31.81980515339464,32.85785488264152,43.19658232499166,133.29646455628165,0.9772905246671887,886.0136217948718,642.4783653846154,0
15,34,1654,2288,115,699,71,647,92.8403869407497,673.0024183796857,1.1413887999536565,0.6967410010759086,45.890502361512226,1,0.7229020979020979,0.8761256462658498,54.33081946650018,53.48831648126533,19.235384061671343,7.475965723747994,6.708203932499369,38.46036921299638,38.97273471360594,-27.352712807409038,154.02438661763952,0.9763872491145218,92.8403869407497,673.0024183796857,0
15,35,1688,2376,264,700,210,656,237.24111374407582,677.3465639810427,1.1685307169277122,0.7701186697833354,46.35977083110911,1,0.7104377104377104,0.855775535476884,58.09038141587786,56.859475903318,18.35755975068582,7.347287088557803,6.708203932499369,35.93757690721878,37.055891844502845,60.17628919697256,157.4386001800126,0.975158867706528,237.24111374407582,677.3465639810427,0
15,36,489,675,191,713,164,688,177.59100204498978,699.4130879345603,1.2087381071385634,0.6807533466788593,24.952237121658943,1,0.7244444444444444,0.8273090705870872,29.373571302445047,29.832867780352597,10.198039027185569,4.072469881657886,3.605551275463989,21.354963890360963,21.51651453114435,54.05267421030545,86.18376618407356,0.9403846153846154,177.59100204498978,699.4130879345603,0
15,37,321,494,88,742,62,723,75.61993769470405,730.1464174454828,1.3642779484850986,0.7687269948864844,20.216574731145414,1,0.6497975708502024,0.7329884655178993,26.302823428752774,25.495097567963924,7.0710678118654755,3.0507809650573483,2.8284271247461903,18.0,16.822682306656112,84.24837377682587,74.18376618407356,0.8916666666666667,75.61993769470405,730.1464174454828,0
15,38,1264,1848,160,774,127,718,142.84177215189874,743.8520569620254,1.3890717182117238,0.8213398957652522,40.1170136543742,1,0.683982683982684,0.7199052337537973,53.736992034130765,58.18934610390462,15.811388300841896,5.956491846447754,5.242092160363644,30.97127701597078,30.653681787880043,-19.035219943954193,148.53910524340094,0.930780559646539,142.84177215189874,743.8520569620254,0
15,39,1085,1488,489,791,458,743,471.26820276497693,765.2423963133641,1.194899383268577,0.7924664238013892,37.1680629847407,1,0.7291666666666666,0.836890548277428,47.97036565486099,48.76474136094644,15.0,5.838589113074514,5.0,30.0,29.257871520120904,-14.625379455667288,127.63961030678928,0.980126467931346,471.26820276497693,765.2423963133641,0
15,40,449,667,162,783,133,760,148.92873051224944,771.7973273942093,1.277846672824691,0.620976706787312,23.90992587997897,1,0.6731634182908546,0.7825665013389215,27.795917466309984,28.442925306655784,9.899494936611665,3.8259672573767665,3.605551275463989,21.744177348313578,21.787246695018716,-82.1052109866247,84.91168824543142,0.9492600422832981,148.92873051224944,771.7973273942093,0
15,41,1595,2162,931,818,885,771,907.6758620689656,794.9830721003135,1.1193018610299128,0.6073124776083366,45.06458780298101,1,0.7377428307123034,0.8934140421064443,50.63295284075747,51.03920062069938,20.0,7.497695969924478,6.708203932499369,39.59797974644666,40.226010677365004,45.08475698534678,149.78174593052023,0.9767299448867116,907.6758620689656,794.9830721003135,0
15,42,1048,1435,160,819,125,778,142.168893129771,798.3311068702291,1.2945116575275764,0.6124609774148247,36.52882482208332,1,0.7303135888501742,0.7724920777538054,41.57413367767017,42.638011210655684,15.652475842498529,5.863700647259732,5.0,31.513543886333412,32.86438688719489,-16.739066085698873,130.56854249492378,0.9373881932021467,142.168893129771,798.3311068702291,0
15,43,1216,1666,655,830,606,796,628.8675986842105,812.9810855263158,1.1936316650197898,0.8053207840057625,39.34792607492748,1,0.7298919567827131,0.8377793831260505,51.245421934441005,50.28916384272063,15.132745950421556,6.163777613522355,5.656854249492381,30.069173124876468,30.38030003427337,71.05782307146667,135.05382386916236,0.9704708699122107,628.8675986842105,812.9810855263158,0
15,44,1398,2204,364,857,326,799,343.98640915593705,826.6802575107296,1.4152821279333687,0.8944228858017695,42.18991447656368,1,0.6343012704174229,0.7065729018003115,63.20739896390753,61.741396161732524,13.92838827718412,5.908817210964144,5.385164807134504,29.09295447354909,28.26775238705417,-24.970737117482198,157.6812408671319,0.9555707450444293,343.98640915593705,826.6802575107296,0
15,45,543,806,372,866,346,835,358.7255985267035,851.4640883977901,1.1802215857715939,0.6324823683255975,26.29389801439097,1,0.673697270471464,0.8472985175459485,30.38192351656195,30.59411708155671,10.770329614269007,4.277993172390297,4.0,23.257728849126952,23.533071016710895,8.980327290201538,89.74011537017762,0.9329896907216495,358.7255985267035,851.4640883977901,0
15,46,537,899,925,889,896,858,909.8975791433892,872.9478584729982,1.2859436359242626,0.8571079074963622,26.148224328293928,1,0.5973303670745272,0.7776390598031595,36.786206868210996,36.235341863986875,9.899494936611665,3.997315249157233,3.605551275463989,18.384776310850235,18.94993289610907,-44.069810299173064,93.15432893255071,0.9640933572710951,909.8975791433892,872.9478584729982,0
15,47,620,798,990,990,952,969,968.5645161290323,980.0725806451613,1.3646546228207808,0.8572168453324102,28.096414677602564,1,0.7769423558897243,0.7327861447704408,40.022185745253196,37.48332962798263,10.0,4.120033440103789,4.0,20.0,20.609649066514365,83.31336362092826,103.11269837220809,0.9480122324159022,968.5645161290323,980.0725806451613,0
15,48,1671,2444,441,1023,394,971,416.97247157390785,996.6906044284859,1.1840600926695688,0.7642630867266813,46.12573337360022,1,0.6837152209492635,0.8445517302634625,57.69113980700532,56.22277118748239,18.35755975068582,7.261221566420494,6.4031242374328485,36.332862852752505,37.20528104564298,-37.58465651063755,157.6812408671319,0.9754816112084063,416.97247157390785,996.6906044284859,0
16,1,1340,2236,1016,60,964,17,990.0940298507463,40.65074626865672,1.4044132305123531,0.868090028931287,41.30545956583848,1,0.5992844364937389,0.712041141648305,59.49857700060461,58.83026432033091,14.422205101855956,5.846940766030824,5.385164807134504,29.215416145256953,29.535497649120142,-56.02599622894884,153.78174593052023,0.9463276836158192,990.0940298507463,40.65074626865672,0
16,2,1048,1520,840,127,802,87,819.763358778626,106.94656488549619,1.143387830431393,0.6522257947613423,36.52882482208332,1,0.6894736842105263,0.874593880908026,42.277461129983195,41.78516483155236,15.0,5.920487166587712,5.385164807134504,31.11269837220809,32.04736165369729,-40.027156140775716,122.71067811865476,0.9685767097966729,819.763358778626,106.94656488549619,0
16,3,1002,1521,419,161,380,122,398.13972055888223,139.92015968063873,1.253647895113066,0.8160146648539262,35.71814698195629,1,0.6587771203155819,0.7976721405573056,47.47530134838846,48.104053883222775,14.142135623730951,5.480876320026185,5.0,27.577164466275352,27.44220535004135,-44.82224812454522,125.63961030678927,0.9690522243713733,398.13972055888223,139.92015968063873,0
16,4,509,828,1021,183,998,147,1010.7996070726915,162.08840864440077,1.496617260611088,0.8157684644730812,25.45739437315213,1,0.6147342995169082,0.6681735045549905,34.89885472868554,35.22782990761707,9.433981132056603,3.7400840847801025,3.1622776601683795,20.877722824695887,20.184750963839043,22.299325184404154,97.84062043356595,0.8883071553228621,1010.7996070726915,162.08840864440077,0
16,5,358,836,949,174,911,152,930.9022346368715,163.43016759776538,1.9705510667120079,0.9629170690852584,21.349935761383176,1,0.42822966507177035,0.5074722583406909,41.38991775437381,41.593268686170845,5.656854249492381,2.6319559337725376,2.23606797749979,11.094003924504582,11.166898410834008,-61.53153054309,94.15432893255071,0.9250645994832042,930.9022346368715,163.43016759776538,0
16,6,723,1269,517,185,470,158,492.4453665283541,170.93914246196402,1.5536975479687938,0.9355619093855113,30.340603007249587,1,0.5697399527186762,0.6436259111738556,51.21445870960279,50.566787519082126,9.219544457292887,4.018841318185543,3.605551275463989,18.19781810936701,18.087038042180858,66.11737786641311,118.81118318204308,0.9576158940397351,492.4453665283541,170.93914246196402,0
16,7,369,529,899,189,876,166,887.5907859078591,177.20325203252034,1.0875008951105891,0.4165148061910792,21.675455981530703,1,0.6975425330812854,0.9195394730211316,22.81416558282436,23.08679276123039,10.295630140987,3.837701746054997,3.1622776601683795,19.79898987322333,20.741018006143968,-54.25984534679833,71.01219330881975,0.9559585492227979,887.5907859078591,177.20325203252034,0
16,8,557,884,868,196,834,170,850.4308797127469,181.7145421903052,1.1934343495618338,0.7322353113099503,26.63070457981699,1,0.6300904977375565,0.8379178966711888,32.5211529855855,33.37663853655727,10.770329614269007,4.32068315054276,4.0,21.42380408431936,22.148587262114773,-73.09097570809026,91.39696961966999,0.9603448275862069,850.4308797127469,181.7145421903052,0
16,9,774,1369,856,223,819,186,835.0956072351421,206.21576227390182,1.548153031385142,0.6780522005588889,31.39247374172695,1,0.5653761869978087,0.6459309769301643,38.55510758347143,38.58756276314948,12.165525060596439,4.53597852559452,4.0,28.284271247461902,28.338534223056502,40.706738773181705,122.71067811865476,0.873589164785553,835.0956072351421,206.21576227390182,0
16,10,1073,1536,363,249,331,201,348.73345759552654,226.1081081081081,1.2464241291350302,0.8001178365761763,36.961953837707625,1,0.6985677083333334,0.8022951230043669,48.45634434733351,47.51841748206689,14.212670403551895,5.622550134984614,5.0,30.085014676880384,29.066191810879555,-9.864109186461034,129.63961030678928,0.9606087735004476,348.73345759552654,226.1081081081081,0
16,11,683,1054,891,251,857,220,876.3777452415812,234.3440702781845,1.657983439179583,0.27189791974836025,29.489364337912,1,0.6480075901328273,0.6031423332520307,31.77309386609066,36.40054944640259,12.649110640673518,4.560257866886376,4.0,29.516097302997224,30.576077480248703,61.02260052315106,119.29036790187178,0.8516209476309227,876.3777452415812,234.3440702781845,0
16,12,666,918,616,261,582,234,599.460960960961,247.16516516516518,1.177115941942874,0.6698192856761103,29.120053859730724,1,0.7254901960784313,0.8495339875776914,34.052579910387195,35.84689665786984,12.36931687685298,4.775605374149594,4.123105625617661,25.708776253851298,25.284863210158118,-71.23943218621517,99.25483399593904,0.9568965517241379,599.460960960961,247.16516516516518,0
16,13,1457,2142,343,269,280,235,311.3575840768703,252.0741249142073,1.493057191624661,0.8701428332265408,43.07098810892469,1,0.6802054154995332,0.6697667079396041,62.83713851055455,63.89053137985315,15.620499351813308,5.904757584026796,5.385164807134504,32.467707033296946,30.966116979717988,-77.67307940438977,165.3380951166243,0.9215686274509803,311.3575840768703,252.0741249142073,0
16,14,473,672,399,282,367,261,382.2431289640592,270.30655391120507,1.2326961077756013,0.7869049484558696,24.54062559633988,1,0.7038690476190477,0.8112299484781361,31.540653642114584,31.400636936215164,9.486832980505138,3.9102075036716046,3.605551275463989,18.65743819499344,19.46292447724354,-75.15027367236331,85.59797974644667,0.9403578528827038,382.2431289640592,270.30655391120507,0
16,15,1402,2592,372,312,318,264,343.3459343794579,286.41797432239656,1.434857525449829,0.8993335921183658,42.25022889545923,1,0.5408950617283951,0.6969333068009657,64.63578872644013,61.07372593840988,14.142135623730951,5.768524587485604,5.385164807134504,27.897523282073514,28.262850631473796,-49.277988340045056,158.99494936611666,0.9556918882072256,343.3459343794579,286.41797432239656,0
16,16,1004,1394,549,298,508,264,528.7609561752988,281.3924302788845,1.1680787271464166,0.7605650439857048,35.75377606511099,1,0.7202295552367288,0.8561066790788767,44.61427308135114,44.94441010848846,14.7648230602334,5.7302962552154675,5.0,29.12176030182453,28.966340804612187,-58.282678188200194,121.39696961966999,0.9663137632338787,528.7609561752988,281.3924302788845,0
16,17,178,260,869,289,856,269,862.3370786516854,278.85955056179773,1.3459873157140019,0.7832948835683833,15.054455784347004,1,0.6846153846153846,0.7429490518412003,19.944109515551457,19.1049731745428,6.0,2.406053408569903,2.23606797749979,11.734564329364767,12.398262142976561,-7.286501119384726,54.87005768508881,0.898989898989899,862.3370786516854,278.85955056179773,0
16,18,249,352,859,315,843,293,850.5943775100402,303.30120481927713,1.296728311022831,0.7819970426105907,17.805522925178455,1,0.7073863636363636,0.7711715642355506,23.063985054548525,21.37755832643195,6.708203932499369,2.7998194553612388,2.8284271247461903,13.924245594811067,14.375369948873848,-13.251993956731942,63.698484809835,0.8829787234042553,850.5943775100402,303.30120481927713,0
16,19,1444,2021,974,332,927,289,950.5650969529086,310.08240997229916,1.1485820088065464,0.6832351207693428,42.87840834962948,1,0.7144977733795151,0.870638746151933,50.361210170145156,48.91829923454004,17.88854381999832,6.986916077915508,6.324555320336759,35.32987404449668,36.773677377555394,-59.561695193976874,144.36753236814715,0.971736204576043,950.5650969529086,310.08240997229916,0
16,20,412,625,532,331,507,306,520.1043689320388,317.43689320388347,1.1009250921805196,0.6103925249515121,22.903595622322865,1,0.6592,0.9083270125303213,25.92433387502451,26.0,9.899494936611665,3.902388060887006,3.605551275463989,19.091883092036785,20.534641223880012,-46.03613731131842,75.49747468305833,0.9648711943793911,520.1043689320388,317.43689320388347,0
16,21,835,1200,650,333,610,303,629.7077844311377,317.39640718562873,1.2128524473879991,0.777437489804972,32.60605802383755,1,0.6958333333333333,0.8245026030607446,41.301161512252484,41.10960958218893,12.727922061357855,5.149572669574976,4.47213595499958,25.283176706858733,25.976787338897356,-67.71699578371891,112.81118318204308,0.9608745684695051,629.7077844311377,317.39640718562873,0
16,22,1451,2250,804,341,759,291,780.5451412818745,315.05858028945556,1.315106504252879,0.8169411684140014,42.982212360588434,1,0.6448888888888888,0.7603946880090193,56.909017554033476,57.3149195236284,16.1245154965971,6.481792176210022,5.830951894845301,32.39170878369126,32.82062627798751,38.013298890256344,154.85281374238568,0.9590218109715797,780.5451412818745,315.05858028945556,0
16,23,386,672,615,348,587,324,600.0284974093264,333.639896373057,1.2086584476601887,0.7271174051841143,22.16913314200113,1,0.5744047619047619,0.8273635963376376,27.204620743676895,27.65863337187866,9.219544457292887,3.6179854222797827,3.1622776601683795,16.97056274847714,18.67632936525913,-52.2381184903772,76.5685424949238,0.9601990049751243,600.0284974093264,333.639896373057,0
16,24,1122,1638,517,352,475,313,493.8199643493761,333.05436720142603,1.2666822364616335,0.6463338945422991,37.796491493164446,1,0.684981684981685,0.7894639801639698,44.25708714238964,45.60701700396552,16.0,5.90799449114003,5.0990195135927845,33.342115381266474,33.77057897794591,57.97705422123639,133.63961030678928,0.935,493.8199643493761,333.05436720142603,0
16,25,960,1470,597,361,548,331,571.1322916666667,346.51875,1.2892174772539255,0.8035310807253483,34.961549778946534,1,0.6530612244897959,0.7756643216860758,45.74502905625577,48.16637831516918,13.601470508735444,5.361222606965113,5.0,27.776962271413392,27.230314129927656,-78.62720658412029,124.71067811865476,0.9619238476953907,571.1322916666667,346.51875,0
16,26,719,1073,474,367,445,330,459.461752433936,349.53129346314324,1.1698817334198877,0.708116917183306,30.256556854086718,1,0.6700838769804287,0.8547872587742041,36.33186402715423,37.107950630558946,12.529964086141668,4.926994951161758,4.242640687119285,24.596747752497688,25.653754800119295,23.297534507678883,102.81118318204307,0.9612299465240641,459.461752433936,349.53129346314324,0
16,27,462,598,261,367,238,341,249.36363636363637,353.5,1.0528859596318756,0.48746702493813826,24.253590861306396,1,0.7725752508361204,0.9497704768991636,25.991576286808314,25.942243542145693,11.180339887498949,4.267355905559803,4.0,22.0,22.69432123588722,14.519525549599953,78.18376618407356,0.9685534591194969,249.36363636363637,353.5,0
16,28,1565,2970,240,378,174,333,205.029392971246,353.76102236421724,1.6963822680328875,0.9213503164337616,44.63877112455639,1,0.5269360269360269,0.5894897741177128,72.37952434634036,73.24616030891995,14.7648230602334,5.6696804415792155,5.0990195135927845,28.844410203711913,28.136332829819718,-56.63990629876596,182.65180361560903,0.937125748502994,205.029392971246,353.76102236421724,0
16,29,1407,1989,821,386,782,335,800.8983653162758,360.46695095948826,1.2548632674646663,0.7843878685127597,42.32550105364819,1,0.7073906485671192,0.7968995713934686,53.9017290016019,52.80151512977634,16.1245154965971,6.563430077250371,6.0,32.57145989973431,33.4336601571408,25.401569656627647,148.95331880577402,0.9623803009575923,800.8983653162758,360.46695095948826,0
16,30,577,832,450,387,424,355,435.5199306759099,369.3084922010399,1.110676466332713,0.633046036766055,27.104597715372734,1,0.6935096153846154,0.9003522000442217,31.1248439732781,32.01562118716424,11.40175425099138,4.52909803305267,4.123105625617661,23.25510696599781,24.094182098151936,20.88127505863389,89.74011537017762,0.9763113367174281,435.5199306759099,369.3084922010399,0
16,31,735,1023,496,418,465,385,479.31156462585034,399.2884353741497,1.1737106994445028,0.47236316086266594,30.591356056578213,1,0.718475073313783,0.8519987084323957,32.98603141012696,33.24154027718932,13.892443989449804,5.079064562063151,4.47213595499958,28.48018064646312,29.07402064733461,-26.36032941978084,104.11879502661797,0.9471649484536082,479.31156462585034,399.2884353741497,0
16,32,1106,1632,468,425,436,374,451.3499095840868,400.5370705244123,1.2784162149032672,0.8242192852666067,37.526030118800065,1,0.6776960784313726,0.7822178632767625,50.11811607741774,50.24937810560445,13.601470508735444,5.683827667847433,5.0,27.26014278420758,28.380423511157346,8.684081976755262,133.29646455628165,0.9567474048442907,451.3499095840868,400.5370705244123,0
16,33,1608,3366,831,448,780,382,804.5286069651742,415.5914179104478,1.6598035379248897,0.9453110417202027,45.247863904654565,1,0.47771836007130125,0.6024809425639702,79.82494777889751,75.21303078589507,12.806248474865697,5.601214035598418,5.385164807134504,25.8,26.03652346901682,34.23696910424171,183.1370849898476,0.9414519906323185,804.5286069651742,415.5914179104478,0
16,34,950,1408,695,510,663,466,678.781052631579,487.19684210526316,1.2876241192335856,0.8602362763769884,34.77898169151024,1,0.6747159090909091,0.7766241600034768,48.83724875751083,49.39635614091387,12.806248474865697,5.192501378790141,5.0,25.4911749434976,24.901899498169854,-30.811005171190306,123.9827560572969,0.9664292980671414,678.781052631579,487.19684210526316,0
16,35,1172,1564,878,525,844,479,859.9872013651877,501.77815699658703,1.1308481158074077,0.6718592982892424,38.62948027646257,1,0.7493606138107417,0.8842920512681013,44.996924336812924,45.39823785126467,16.278820596099706,6.367734324909507,5.830951894845301,33.0,33.32826787691593,1.5126920520119935,129.05382386916236,0.9718076285240465,859.9872013651877,501.77815699658703,0
16,36,658,1100,946,524,902,499,923.806990881459,511.1808510638298,1.4942284617517396,0.9179712495597079,28.944630252185586,1,0.5981818181818181,0.6692417027230647,46.032106847245814,47.4236228055175,9.433981132056603,4.022057009176356,3.605551275463989,18.335757415498275,18.25849374073145,66.10167223751742,111.15432893255071,0.9550072568940493,923.806990881459,511.1808510638298,0
16,37,546,780,735,531,705,505,720.2197802197802,518.3882783882784,1.1763673934295695,0.7800246680153552,26.366433043273013,1,0.7,0.85007456478763,33.4713811725686,33.83784863137726,10.816653826391969,4.278132091951036,4.0,21.213203435596427,20.944675441969764,-50.308730790599924,89.84062043356595,0.9663716814159292,720.2197802197802,518.3882783882784,0
16,38,1960,3770,575,545,510,487,539.2954081632653,516.9994897959184,1.546014955592213,0.9135595675329462,49.955475252277594,1,0.519893899204244,0.6468242731953019,79.37300823878502,80.8084154033477,16.492422502470642,6.5850925909014535,6.0,33.23401871576773,32.281395368037025,47.41891566157851,195.13708498984764,0.9612555174104953,539.2954081632653,516.9994897959184,0
16,39,1140,1593,627,596,568,569,595.1043859649122,581.8307017543859,1.4925569168274402,0.8994219491287773,38.09846559899868,1,0.7156308851224106,0.6699912001517417,58.0593404819788,59.22837157984339,13.0,5.328372162110717,5.0,25.551155325376943,25.37665829910516,83.44611767579605,146.22539674441617,0.945273631840796,595.1043859649122,581.8307017543859,0
16,40,1474,1968,370,630,329,582,348.48236092265944,606.0284938941655,1.1123286461320183,0.5748244288394455,43.32153147038583,1,0.7489837398373984,0.8990148761136136,47.98056833780465,47.853944456021594,19.313207915827967,7.219095495097973,6.363839778884804,39.354796403996296,39.26138459034137,5.498359568020857,143.53910524340094,0.972937293729373,348.48236092265944,606.0284938941655,0
16,41,1877,3456,677,666,605,618,642.1630261054875,641.1220031965903,1.5544392280840358,0.9083744564268639,48.886303045616984,1,0.5431134259259259,0.6433188135843534,76.31384142215526,73.76313442364011,15.811388300841896,6.508448598992263,6.0,31.752165280497014,31.911219024076285,-61.887623981949766,191.4802307403552,0.9436902966314731,642.1630261054875,641.1220031965903,0
16,42,294,494,607,651,588,625,596.2006802721088,638.5918367346939,1.6298349809326003,0.890697436114561,19.347672370394786,1,0.5951417004048583,0.6135590484306545,30.308910759821593,27.784887978899608,6.708203932499369,2.653403774699735,2.23606797749979,13.524562584551424,13.778328066721178,24.12292690404469,77.59797974644665,0.84,596.2006802721088,638.5918367346939,0
16,43,890,1120,1001,663,966,631,983.6988764044944,646.5056179775281,1.0835343971366842,0.5219484173240669,33.66278649806482,1,0.7946428571428571,0.9229056342305055,36.52818260616899,36.89173349139343,15.556349186104045,5.760579461918337,5.0,31.0,31.15770148037423,-59.334986762562586,110.08326112068524,0.9748083242059146,983.6988764044944,646.5056179775281,0
16,44,222,285,936,670,917,655,924.9774774774775,662.2792792792793,1.1396221591904565,0.6357100375833337,16.812470934731934,1,0.7789473684210526,0.8774838150833794,19.444101750593777,19.235384061671343,7.0,2.9249321208592414,2.8284271247461903,13.761433398462817,15.009445454362398,84.88103865128087,56.384776310850235,0.9367088607594937,924.9774774774775,662.2792792792793,0
16,45,812,1254,341,689,303,656,323.9076354679803,674.1600985221675,1.2786728888276067,0.7877251731463487,32.15385684991696,1,0.6475279106858054,0.7820608450663897,41.92873473139976,42.20189569201838,12.727922061357855,4.877614591988246,4.242640687119285,25.51620902636054,25.829225416976616,-54.2414753635993,114.22539674441619,0.954171562867215,323.9076354679803,674.1600985221675,0
16,46,679,1215,564,692,519,665,540.879234167894,677.9955817378498,1.5134909668104994,0.9194486040539137,29.40288507740653,1,0.5588477366255145,0.660724128474569,47.07862009031899,47.92702786528704,9.848857801796104,4.039976662543084,3.605551275463989,19.23018460649819,18.511793808171685,-62.78727315028087,113.63961030678927,0.9536516853932584,540.879234167894,677.9955817378498,0
16,47,205,320,602,697,582,681,592.7756097560975,688.0780487804878,1.3186787758618386,0.6930346750165548,16.15593100600236,1,0.640625,0.7583347956339389,19.91759555870089,19.924858845171276,6.4031242374328485,2.619407687834008,2.23606797749979,14.234382566828234,14.358679309552452,77.79127799787273,58.284271247461895,0.8836206896551724,592.7756097560975,688.0780487804878,0
